Sample_Index,Value
151613,12884
151614,9611
151615,12839
151616,14106
151617,8970
151618,-1842
151619,13561
151620,15199
151621,11585
151622,5403
151623,13538
151624,7265
151625,6222
151626,10543
151627,16205
151628,15319
151629,10056
151630,13849
151631,12407
151632,15665
151633,12471
151634,14884
151635,14906
151636,11714
151637,14274
151638,12153
151639,15072
151640,16763
151641,12963
151642,12263
151643,12674
151644,10337
151645,13544
151646,10029
151647,13208
151648,13785
151649,16051
151650,12769
151651,13729
151652,17637
151653,15998
151654,10412
151655,9792
151656,8803
151657,17610
151658,14454
151659,13628
151660,13544
151661,11496
151662,11642
151663,11948
151664,6930
151665,12730
151666,14707
151667,15062
151668,12849
151669,4661
151670,6166
151671,9254
151672,12193
151673,9514
151674,11372
151675,11072
151676,14866
151677,17274
151678,13376
151679,13662
151680,14328
151681,13946
151682,10264
151683,15947
151684,11845
151685,13496
151686,14373
151687,15986
151688,7815
151689,12727
151690,18034
151691,8002
151692,13331
151693,14644
151694,13032
151695,12934
151696,11893
151697,8335
151698,15307
151699,17651
151700,10994
151701,3633
151702,-6296
151703,4330
151704,5326
151705,12995
151706,4588
151707,11135
151708,12243
151709,15385
151710,13653
151711,13662
151712,13033
151713,12416
151714,17257
151715,6013
151716,-2416
151717,6404
151718,11063
151719,4634
151720,8498
151721,10948
151722,6679
151723,10088
151724,9050
151725,-625
151726,5655
151727,8035
151728,-4563
151729,10206
151730,7455
151731,7713
151732,-1493
151733,4088
151734,9953
151735,5755
151736,6951
151737,6675
151738,8817
151739,6688
151740,6343
151741,3375
151742,12535
151743,7852
151744,56
151745,-3651
151746,267
151747,2550
151748,-332
151749,854
151750,-7396
151751,-5777
151752,-6759
151753,-4045
151754,1778
151755,-1302
151756,-14952
151757,-7568
151758,2431
151759,2472
151760,-756
151761,-13231
151762,-12741
151763,-16161
151764,-7403
151765,-8602
151766,167
151767,-17726
151768,-8491
151769,-6400
151770,-10474
151771,-9103
151772,-15673
151773,-10469
151774,-3348
151775,-1457
151776,-12634
151777,-10583
151778,-10010
151779,-13992
151780,-11427
151781,-12685
151782,-15259
151783,-14532
151784,-1931
151785,-13074
151786,-2480
151787,-556
151788,-12499
151789,-16147
151790,-9715
151791,-9918
151792,-9268
151793,-11019
151794,-15096
151795,-13624
151796,-10614
151797,-11993
151798,-14272
151799,-11580
151800,-12437
151801,-15156
151802,-16107
151803,-15094
151804,-13938
151805,-14366
151806,-12280
151807,-15428
151808,-17168
151809,-11881
151810,-15847
151811,-16316
151812,-12096
151813,-13519
151814,-15007
151815,-19140
151816,-15424
151817,-13879
151818,-13281
151819,-6937
151820,-11431
151821,-10579
151822,-13126
151823,-11039
151824,-13373
151825,-9154
151826,-10784
151827,-15616
151828,-10887
151829,-9457
151830,-3147
151831,-3924
151832,-8560
151833,-12987
151834,-37
151835,-9754
151836,-10014
151837,-3680
151838,-15566
151839,-10346
151840,-11127
151841,-12431
151842,-11329
151843,570
151844,-14156
151845,-5504
151846,425
151847,-7555
151848,-7480
151849,-6005
151850,-8661
151851,-20294
151852,-9531
151853,-11196
151854,-15139
151855,-14347
151856,-12534
151857,-12508
151858,-17691
151859,-15823
151860,-13504
151861,-15955
151862,-15699
151863,-16004
151864,-14491
151865,-13406
151866,-15896
151867,-13537
151868,-15813
151869,-13742
151870,-14198
151871,-15261
151872,-14388
151873,-15544
151874,-13028
151875,-13899
151876,-15443
151877,-15109
151878,-12570
151879,-21812
151880,-12420
151881,-18826
151882,-15576
151883,-16841
151884,-15189
151885,-14227
151886,-16425
151887,-12572
151888,-16633
151889,-16575
151890,-10918
151891,-13884
151892,-15695
151893,-12909
151894,-13798
151895,-14437
151896,-10500
151897,-11333
151898,-11521
151899,-11859
151900,-12007
151901,-10091
151902,-9886
151903,-13259
151904,-9911
151905,-6454
151906,-13882
151907,-11020
151908,-14957
151909,-13054
151910,-16860
151911,-10986
151912,-15061
151913,-15458
151914,-17115
151915,-10757
151916,-12888
151917,-14137
151918,-17880
151919,-9680
151920,-13209
151921,-12137
151922,-15119
151923,-14689
151924,-14074
151925,-14949
151926,-12038
151927,-13378
151928,-16257
151929,-16710
151930,-14522
151931,-13181
151932,-13994
151933,-12405
151934,-13426
151935,-16300
151936,-13584
151937,-10983
151938,-15809
151939,-18289
151940,-14937
151941,-13936
151942,-21386
151943,-12233
151944,-8813
151945,-11986
151946,-11243
151947,-12424
151948,-8063
151949,-18446
151950,-12395
151951,-14056
151952,-11638
151953,-15313
151954,-18168
151955,-13973
151956,-14307
151957,-15046
151958,-16170
151959,-20145
151960,-14747
151961,-12354
151962,-15492
151963,-15709
151964,-10875
151965,-15161
151966,-19841
151967,-19515
151968,-10984
151969,-13552
151970,-17192
151971,-12890
151972,-15420
151973,-14331
151974,-13726
151975,-13463
151976,-15017
151977,-15653
151978,-17237
151979,-9172
151980,-11214
151981,-12533
151982,-18094
151983,-16449
151984,-24198
151985,-15208
151986,-13780
151987,-16789
151988,-13994
151989,-22194
151990,-14687
151991,-12787
151992,-11337
151993,-10546
151994,-14699
151995,-16487
151996,-16897
151997,-6403
151998,-10670
151999,-12891
152000,-13147
152001,-12961
152002,-14172
152003,-13168
152004,-10352
152005,-15717
152006,-12762
152007,-11185
152008,-11038
152009,-10706
152010,-19223
152011,-18462
152012,-13671
152013,-15772
152014,-18627
152015,-17430
152016,-9989
152017,-16922
152018,-10392
152019,-20377
152020,-12610
152021,-12986
152022,-8479
152023,-5545
152024,-9380
152025,-6193
152026,-12779
152027,-10429
152028,-7429
152029,-4991
152030,-12414
152031,-14646
152032,-12857
152033,-11984
152034,-9423
152035,-12539
152036,-7321
152037,-7930
152038,-14961
152039,-11188
152040,-660
152041,-12359
152042,-11364
152043,-6655
152044,-7036
152045,-6364
152046,-10559
152047,-8401
152048,-6462
152049,-9320
152050,-14397
152051,-5852
152052,-5786
152053,-5135
152054,-3303
152055,-12799
152056,-3880
152057,-7926
152058,-2814
152059,6316
152060,10525
152061,-6440
152062,2742
152063,2292
152064,1451
152065,249
152066,-757
152067,6215
152068,507
152069,3109
152070,10963
152071,1522
152072,-477
152073,16480
152074,-275
152075,-998
152076,2305
152077,-801
152078,618
152079,1095
152080,2809
152081,-3298
152082,4322
152083,-1933
152084,14122
152085,2080
152086,-11956
152087,-7805
152088,-1399
152089,-1074
152090,-4977
152091,-4518
152092,-3265
152093,10822
152094,2190
152095,8118
152096,644
152097,-1840
152098,4362
152099,2866
152100,3553
152101,-12114
152102,-7022
152103,-4169
152104,3962
152105,4812
152106,2662
152107,14361
152108,7583
152109,4777
152110,8906
152111,542
152112,-8842
152113,1780
152114,0
152115,6799
152116,3980
152117,-587
152118,3094
152119,5012
152120,3176
152121,5402
152122,11936
152123,5630
152124,12366
152125,10061
152126,9674
152127,-762
152128,-2916
152129,-1111
152130,2728
152131,-6674
152132,4135
152133,7117
152134,-1697
152135,10945
152136,8139
152137,11194
152138,13626
152139,2347
152140,369
152141,6596
152142,5521
152143,7410
152144,12049
152145,1501
152146,2279
152147,-5317
152148,-1121
152149,659
152150,7908
152151,3181
152152,6107
152153,9553
152154,9704
152155,8483
152156,15016
152157,15920
152158,11920
152159,11873
152160,13408
152161,13120
152162,9177
152163,14299
152164,9272
152165,8661
152166,12885
152167,13498
152168,11249
152169,15735
152170,14944
152171,12676
152172,19075
152173,12452
152174,9276
152175,11245
152176,14329
152177,1236
152178,8078
152179,6805
152180,3544
152181,12174
152182,9496
152183,7034
152184,12271
152185,6710
152186,-2484
152187,11119
152188,4406
152189,8452
152190,5242
152191,3702
152192,8129
152193,-423
152194,-3358
152195,-2744
152196,-2315
152197,-6441
152198,6319
152199,6340
152200,1602
152201,5631
152202,6448
152203,5917
152204,527
152205,-983
152206,-3482
152207,1320
152208,-2188
152209,1498
152210,5559
152211,8308
152212,12799
152213,6999
152214,11239
152215,15208
152216,16845
152217,11082
152218,12668
152219,12533
152220,9684
152221,-2149
152222,7634
152223,4464
152224,7977
152225,9691
152226,4816
152227,14376
152228,7919
152229,8271
152230,6754
152231,12919
152232,6434
152233,1797
152234,4936
152235,12133
152236,11715
152237,6154
152238,11645
152239,9031
152240,13676
152241,3947
152242,12016
152243,4993
152244,10447
152245,3977
152246,-1894
152247,1708
152248,-7237
152249,-6650
152250,-962
152251,2382
152252,-3977
152253,2095
152254,-4749
152255,6869
152256,3547
152257,-2915
152258,7223
152259,4141
152260,243
152261,3266
152262,8279
152263,9809
152264,12272
152265,4116
152266,2527
152267,6108
152268,7498
152269,7964
152270,10488
152271,10131
152272,3281
152273,4147
152274,-5075
152275,9780
152276,7653
152277,3521
152278,7324
152279,6638
152280,6625
152281,7173
152282,9971
152283,4473
152284,7180
152285,6727
152286,10105
152287,3799
152288,3398
152289,1821
152290,4451
152291,6427
152292,4510
152293,-736
152294,-1448
152295,3397
152296,333
152297,8769
152298,2281
152299,-3802
152300,2267
152301,4943
152302,308
152303,5469
152304,4703
152305,7483
152306,7109
152307,3256
152308,13042
152309,-3740
152310,-2130
152311,3457
152312,4071
152313,7480
152314,5270
152315,5820
152316,8828
152317,3390
152318,-183
152319,6619
152320,-1643
152321,3422
152322,7996
152323,5525
152324,-1505
152325,5864
152326,9271
152327,5450
152328,8555
152329,5986
152330,5702
152331,3320
152332,2181
152333,-133
152334,8007
152335,6870
152336,8441
152337,1645
152338,7246
152339,4114
152340,4910
152341,11177
152342,1300
152343,7541
152344,8168
152345,12111
152346,11350
152347,2303
152348,1275
152349,2560
152350,-93
152351,200
152352,2640
152353,-1256
152354,3654
152355,6108
152356,8202
152357,8873
152358,10691
152359,8605
152360,2409
152361,10611
152362,9517
152363,6189
152364,917
152365,4072
152366,11602
152367,12237
152368,-5078
152369,2578
152370,9268
152371,4766
152372,5872
152373,11346
152374,12796
152375,11189
152376,12146
152377,6940
152378,8915
152379,8657
152380,9968
152381,5086
152382,4754
152383,6345
152384,-2895
152385,-3416
152386,-3309
152387,12686
152388,6235
152389,8798
152390,11133
152391,12407
152392,9711
152393,11537
152394,13734
152395,5436
152396,5021
152397,6450
152398,6619
152399,8406
152400,12622
152401,4630
152402,7984
152403,4155
152404,9159
152405,10629
152406,9507
152407,8757
152408,11788
152409,6512
152410,-5627
152411,8951
152412,2202
152413,-4285
152414,-2532
152415,-783
152416,2321
152417,11922
152418,2978
152419,-3855
152420,8608
152421,8417
152422,14475
152423,120
152424,1774
152425,-674
152426,-768
152427,4888
152428,7042
152429,4546
152430,-291
152431,6981
152432,9409
152433,5485
152434,1236
152435,4238
152436,-3822
152437,6950
152438,917
152439,-2324
152440,-5116
152441,-10412
152442,-6335
152443,-2493
152444,2331
152445,-11367
152446,-810
152447,-6946
152448,-6294
152449,-198
152450,-3816
152451,-6254
152452,1382
152453,1177
152454,-3709
152455,4305
152456,-7479
152457,-2179
152458,-3186
152459,1911
152460,-4805
152461,4706
152462,2967
152463,-4231
152464,5329
152465,-917
152466,2163
152467,1072
152468,9097
152469,5064
152470,353
152471,-3488
152472,4847
152473,12549
152474,15672
152475,12039
152476,12300
152477,14270
152478,9023
152479,16034
152480,13785
152481,7981
152482,8646
152483,12287
152484,9432
152485,6439
152486,-1391
152487,9709
152488,14762
152489,4451
152490,14721
152491,3319
152492,7478
152493,9321
152494,10159
152495,9234
152496,7114
152497,-175
152498,53
152499,12778
152500,2002
152501,-3515
152502,1051
152503,7485
152504,-8823
152505,-6450
152506,-1246
152507,-177
152508,6284
152509,9548
152510,-3286
152511,-5991
152512,1063
152513,-10867
152514,-8416
152515,-5997
152516,-5354
152517,-6983
152518,-5678
152519,-5069
152520,2752
152521,684
152522,5022
152523,9206
152524,-758
152525,7430
152526,-290
152527,-3614
152528,-4431
152529,2119
152530,3828
152531,-5118
152532,-1363
152533,-1099
152534,102
152535,-628
152536,3571
152537,11059
152538,14610
152539,6455
152540,9479
152541,8671
152542,5368
152543,7290
152544,5583
152545,3613
152546,938
152547,12648
152548,-1700
152549,5111
152550,16102
152551,11738
152552,4140
152553,12100
152554,12460
152555,5082
152556,4072
152557,-696
152558,6899
152559,1428
152560,-370
152561,-1061
152562,5018
152563,9017
152564,5071
152565,4648
152566,5375
152567,6811
152568,-308
152569,-1699
152570,-3333
152571,-3409
152572,1308
152573,-6305
152574,-8269
152575,-666
152576,-95
152577,3217
152578,7554
152579,616
152580,3088
152581,-4545
152582,-2538
152583,-5191
152584,-3145
152585,5112
152586,-5545
152587,1003
152588,-2423
152589,-8186
152590,-5446
152591,2012
152592,-1749
152593,1579
152594,6916
152595,764
152596,3507
152597,17967
152598,3742
152599,-1190
152600,8126
152601,9436
152602,4866
152603,7024
152604,2786
152605,-540
152606,13888
152607,-1510
152608,6381
152609,9106
152610,-5290
152611,2862
152612,6935
152613,7113
152614,6724
152615,8917
152616,6029
152617,4606
152618,4881
152619,1045
152620,-9604
152621,-3794
152622,-8613
152623,-14798
152624,-3230
152625,-7639
152626,-1263
152627,-1007
152628,4817
152629,441
152630,-8207
152631,-6393
152632,-1557
152633,-3299
152634,-7012
152635,-11110
152636,-6140
152637,-461
152638,-4189
152639,-3320
152640,-8110
152641,215
152642,844
152643,-5444
152644,1429
152645,1765
152646,5243
152647,1227
152648,5035
152649,3039
152650,6548
152651,8072
152652,3480
152653,-6384
152654,-5595
152655,-314
152656,-7213
152657,-15398
152658,1814
152659,7764
152660,3622
152661,7006
152662,-3722
152663,4710
152664,12593
152665,2951
152666,-1539
152667,-1647
152668,618
152669,-1529
152670,-1930
152671,-8362
152672,1203
152673,-1219
152674,2563
152675,-11927
152676,15
152677,2002
152678,-4860
152679,2192
152680,-3661
152681,-7176
152682,-1904
152683,-8852
152684,-18532
152685,256
152686,-1536
152687,-10433
152688,-6521
152689,-582
152690,-1271
152691,4175
152692,1252
152693,-10490
152694,-1431
152695,-8359
152696,-3565
152697,-4141
152698,-9121
152699,-10927
152700,-4570
152701,-15556
152702,-13392
152703,-14231
152704,-11482
152705,-12968
152706,-8084
152707,2868
152708,-8477
152709,-8902
152710,-6354
152711,-1637
152712,-999
152713,-11017
152714,-4452
152715,-1547
152716,-6338
152717,-14291
152718,-6612
152719,-5696
152720,-11769
152721,-9020
152722,-8887
152723,-16925
152724,-13989
152725,-14675
152726,-10232
152727,-14654
152728,-15372
152729,-11455
152730,-15738
152731,-14469
152732,-11532
152733,-14228
152734,-15664
152735,-18120
152736,-15812
152737,-7954
152738,-10573
152739,-15087
152740,-8053
152741,3148
152742,6636
152743,-12861
152744,-6117
152745,-12787
152746,-19051
152747,-11727
152748,-14410
152749,-11127
152750,-10063
152751,-9138
152752,-9874
152753,-7705
152754,-7778
152755,-4283
152756,-13995
152757,-16180
152758,-10288
152759,-9210
152760,-7425
152761,-13605
152762,-9350
152763,-12110
152764,-12985
152765,-14743
152766,-12683
152767,-11323
152768,-15028
152769,-12150
152770,-12691
152771,-20765
152772,-12977
152773,-10058
152774,-12327
152775,-17476
152776,-16596
152777,-7411
152778,-14225
152779,-13220
152780,-12859
152781,-13692
152782,-5630
152783,-5884
152784,-14703
152785,2354
152786,-584
152787,-12600
152788,-5073
152789,-8973
152790,-6973
152791,-12172
152792,-7081
152793,-5832
152794,-6437
152795,55
152796,-8088
152797,-2330
152798,1040
152799,-2044
152800,-59
152801,-2851
152802,-4598
152803,-1109
152804,-7488
152805,-2683
152806,-3115
152807,-4544
152808,-2235
152809,-5423
152810,-2863
152811,-6511
152812,5715
152813,-1129
152814,-2201
152815,6166
152816,-632
152817,-1678
152818,3494
152819,7690
152820,-7519
152821,-1548
152822,-10971
152823,-9878
152824,-8865
152825,-7962
152826,-13826
152827,-12409
152828,-10561
152829,-6607
152830,-4310
152831,-12672
152832,-383
152833,-6669
152834,-1608
152835,-5839
152836,-12124
152837,-6091
152838,-869
152839,-2689
152840,4392
152841,-3082
152842,-13220
152843,2919
152844,2248
152845,46
152846,-4832
152847,-981
152848,-1271
152849,-5851
152850,2834
152851,-1022
152852,-641
152853,1684
152854,-5576
152855,-10555
152856,12765
152857,3085
152858,0
152859,3820
152860,3693
152861,-358
152862,-649
152863,3765
152864,466
152865,5986
152866,7448
152867,7901
152868,1626
152869,9482
152870,13597
152871,10951
152872,11133
152873,15883
152874,10422
152875,7907
152876,16605
152877,3559
152878,7069
152879,10338
152880,9588
152881,10137
152882,13480
152883,12320
152884,9433
152885,12823
152886,10467
152887,11822
152888,15298
152889,14283
152890,1644
152891,12431
152892,12506
152893,4068
152894,-5804
152895,-2575
152896,80
152897,2192
152898,6417
152899,7312
152900,11378
152901,10126
152902,8755
152903,7002
152904,9174
152905,6025
152906,7026
152907,9222
152908,5197
152909,8537
152910,2010
152911,8129
152912,2971
152913,12390
152914,6549
152915,5828
152916,9990
152917,9261
152918,7113
152919,923
152920,4866
152921,4273
152922,10061
152923,2621
152924,50
152925,6146
152926,13248
152927,6237
152928,9967
152929,12509
152930,9145
152931,12664
152932,12761
152933,15261
152934,4338
152935,11767
152936,10496
152937,114
152938,2974
152939,11507
152940,4444
152941,1685
152942,5660
152943,1775
152944,9006
152945,3753
152946,8288
152947,6177
152948,7543
152949,8803
152950,2478
152951,642
152952,10278
152953,15664
152954,408
152955,5367
152956,2064
152957,2864
152958,-1691
152959,3634
152960,908
152961,1394
152962,3404
152963,6574
152964,8723
152965,-2415
152966,-984
152967,-528
152968,9129
152969,1532
152970,3804
152971,10705
152972,10090
152973,1030
152974,388
152975,6468
152976,2459
152977,5581
152978,11463
152979,5739
152980,-409
152981,3881
152982,311
152983,13652
152984,8634
152985,7138
152986,6034
152987,1445
152988,4510
152989,4752
152990,8313
152991,6565
152992,12569
152993,-3823
152994,1059
152995,5718
152996,8913
152997,5057
152998,10760
152999,10606
153000,6825
153001,7170
153002,-156
153003,3295
153004,-6450
153005,4096
153006,5060
153007,3550
153008,6743
153009,8833
153010,8193
153011,1171
153012,1400
153013,3519
153014,8451
153015,6345
153016,10097
153017,12247
153018,2323
153019,3482
153020,2543
153021,5842
153022,9657
153023,118
153024,-1707
153025,11434
153026,11174
153027,488
153028,3571
153029,10553
153030,7323
153031,7105
153032,13123
153033,11724
153034,11108
153035,-4422
153036,10721
153037,10533
153038,906
153039,-4720
153040,2299
153041,370
153042,1961
153043,6584
153044,-3855
153045,414
153046,6390
153047,18057
153048,510
153049,-9566
153050,-16076
153051,-5495
153052,375
153053,-2265
153054,-2155
153055,811
153056,9353
153057,9330
153058,14744
153059,7415
153060,6733
153061,4612
153062,12374
153063,5387
153064,-4391
153065,-9451
153066,-15618
153067,-6448
153068,-1230
153069,7595
153070,10004
153071,6154
153072,8661
153073,13352
153074,13045
153075,5778
153076,6955
153077,7987
153078,9500
153079,-3316
153080,2678
153081,-6360
153082,-5200
153083,-5930
153084,-3821
153085,-3142
153086,-2886
153087,513
153088,4215
153089,2344
153090,-3990
153091,3466
153092,-1836
153093,2986
153094,-7140
153095,-4588
153096,-3038
153097,-10400
153098,-6850
153099,-6248
153100,-7208
153101,643
153102,9363
153103,2077
153104,7933
153105,5332
153106,12829
153107,4231
153108,5023
153109,1759
153110,5504
153111,5277
153112,788
153113,-606
153114,9558
153115,11997
153116,7666
153117,15153
153118,11259
153119,11645
153120,13617
153121,13968
153122,13706
153123,14907
153124,16716
153125,13677
153126,12879
153127,14089
153128,8890
153129,10326
153130,14165
153131,5866
153132,7462
153133,9306
153134,308
153135,3515
153136,6854
153137,6663
153138,4363
153139,12890
153140,10907
153141,9962
153142,6903
153143,3549
153144,1648
153145,10084
153146,3548
153147,1646
153148,9666
153149,2512
153150,9651
153151,4973
153152,5069
153153,2474
153154,5550
153155,3776
153156,-2151
153157,-1007
153158,-6450
153159,-4780
153160,-5805
153161,1975
153162,-1153
153163,10485
153164,-387
153165,-1587
153166,4346
153167,-3274
153168,1771
153169,-1112
153170,4344
153171,-5292
153172,-714
153173,1768
153174,2573
153175,-834
153176,1682
153177,-1496
153178,4622
153179,5010
153180,4703
153181,-313
153182,2022
153183,3095
153184,-8018
153185,8824
153186,14548
153187,-4179
153188,-2431
153189,5187
153190,5089
153191,-1034
153192,4201
153193,9827
153194,10749
153195,2350
153196,-2272
153197,-6908
153198,3984
153199,6516
153200,812
153201,1109
153202,-491
153203,-3060
153204,-4494
153205,544
153206,-5150
153207,6093
153208,-6106
153209,-4189
153210,-497
153211,-7954
153212,-9682
153213,-13706
153214,-5803
153215,-13511
153216,-4132
153217,-6005
153218,-2586
153219,-10205
153220,-244
153221,2513
153222,-4606
153223,2427
153224,5277
153225,-4552
153226,-3413
153227,-7121
153228,-12161
153229,2294
153230,-6789
153231,-5453
153232,-2577
153233,1194
153234,1862
153235,5302
153236,7267
153237,3225
153238,-4268
153239,-7285
153240,-5012
153241,230
153242,-7007
153243,-9456
153244,3762
153245,3485
153246,7143
153247,1990
153248,-1318
153249,3203
153250,-4030
153251,-7675
153252,-10882
153253,-12824
153254,-13997
153255,-4988
153256,-7781
153257,-13358
153258,-8616
153259,-7016
153260,-6159
153261,-11715
153262,-9326
153263,-18094
153264,-14641
153265,-9924
153266,-5065
153267,-14225
153268,-9622
153269,-9402
153270,-12389
153271,-9270
153272,-8844
153273,-12586
153274,-14315
153275,-12528
153276,-16417
153277,-9932
153278,-20050
153279,-12031
153280,-13459
153281,-19306
153282,-14326
153283,-10041
153284,-11909
153285,-14252
153286,-1869
153287,-12911
153288,-16469
153289,-14291
153290,-7214
153291,-7852
153292,-7844
153293,-10893
153294,-5918
153295,-2646
153296,-14558
153297,-9802
153298,-8978
153299,-8901
153300,-8331
153301,-11236
153302,-15395
153303,-15306
153304,-13973
153305,-12906
153306,-13865
153307,-13083
153308,-3996
153309,-10940
153310,-856
153311,-3789
153312,157
153313,-2202
153314,-6332
153315,236
153316,-1413
153317,-7633
153318,-9835
153319,-9419
153320,-13735
153321,-2277
153322,-5210
153323,-11001
153324,-2539
153325,-166
153326,-2339
153327,4773
153328,5174
153329,-8263
153330,-5383
153331,-9253
153332,16
153333,-6658
153334,-4394
153335,-1390
153336,-8066
153337,-13050
153338,-11464
153339,-5407
153340,-12720
153341,-4668
153342,3307
153343,2743
153344,-5912
153345,-3951
153346,-4996
153347,-8980
153348,-8591
153349,-11819
153350,-8998
153351,-7837
153352,-12965
153353,-15368
153354,-8549
153355,-10386
153356,4483
153357,-1284
153358,-9091
153359,-9399
153360,135
153361,-2632
153362,-2712
153363,6771
153364,1409
153365,7329
153366,-10394
153367,-7583
153368,-9705
153369,-10465
153370,-15240
153371,-16691
153372,-19445
153373,-15202
153374,-2440
153375,-5819
153376,-2755
153377,1307
153378,10540
153379,5129
153380,-173
153381,-11090
153382,-10138
153383,-10567
153384,-15461
153385,-14963
153386,-13555
153387,-146
153388,-13109
153389,-15234
153390,-4518
153391,-3070
153392,-12737
153393,-8838
153394,-15244
153395,-13071
153396,-12924
153397,-13278
153398,-12759
153399,-19643
153400,-16483
153401,-17482
153402,-9139
153403,-16137
153404,-14189
153405,-11906
153406,-11967
153407,-8474
153408,-14223
153409,-13620
153410,-15282
153411,-16603
153412,-10520
153413,-18752
153414,-16978
153415,-11370
153416,-14272
153417,-15310
153418,-4900
153419,-11496
153420,-12395
153421,-7013
153422,-3497
153423,-12616
153424,-5293
153425,-6624
153426,-2565
153427,-3992
153428,-7014
153429,-6606
153430,-5343
153431,-4344
153432,-3891
153433,1717
153434,-9438
153435,1092
153436,247
153437,-7260
153438,-3269
153439,6694
153440,868
153441,-4335
153442,-2844
153443,934
153444,1072
153445,-3895
153446,5060
153447,-7461
153448,-7868
153449,-8292
153450,-10107
153451,-7401
153452,-8893
153453,-9588
153454,-8240
153455,-7394
153456,-9532
153457,-5760
153458,-11430
153459,-11694
153460,-10099
153461,-7597
153462,-9827
153463,-13767
153464,-14646
153465,-12184
153466,-9707
153467,-14190
153468,-5018
153469,-11821
153470,-11821
153471,-4660
153472,-9534
153473,-11545
153474,-12245
153475,-12903
153476,-14528
153477,-8767
153478,-7754
153479,-7443
153480,-6275
153481,-7257
153482,-10222
153483,-3322
153484,-3207
153485,-8687
153486,-6081
153487,-6133
153488,-3059
153489,-8008
153490,-9328
153491,-15765
153492,-2120
153493,-3142
153494,-7334
153495,-2681
153496,5873
153497,4202
153498,5206
153499,6888
153500,-6127
153501,3003
153502,-1098
153503,-121
153504,2392
153505,-2207
153506,7633
153507,5791
153508,9232
153509,6093
153510,9712
153511,14830
153512,9411
153513,1273
153514,5424
153515,-11938
153516,-5132
153517,5071
153518,9572
153519,5029
153520,-652
153521,7576
153522,4790
153523,3961
153524,-5797
153525,1698
153526,-397
153527,2003
153528,-4845
153529,-3003
153530,5801
153531,7166
153532,5530
153533,-3071
153534,3556
153535,-3751
153536,7978
153537,-1981
153538,3406
153539,965
153540,-1179
153541,-8191
153542,-10179
153543,386
153544,-8431
153545,6970
153546,314
153547,1422
153548,8426
153549,8398
153550,1782
153551,14914
153552,10564
153553,10649
153554,11789
153555,2052
153556,3912
153557,3571
153558,9498
153559,4486
153560,5145
153561,7609
153562,12159
153563,8266
153564,4874
153565,10833
153566,8523
153567,10980
153568,3158
153569,11736
153570,1431
153571,9090
153572,6441
153573,-7822
153574,-683
153575,5041
153576,-4807
153577,-360
153578,7878
153579,7722
153580,13155
153581,10752
153582,1227
153583,-848
153584,6050
153585,-1115
153586,4990
153587,694
153588,-6460
153589,5703
153590,3528
153591,3072
153592,9851
153593,13539
153594,-592
153595,7372
153596,13043
153597,13799
153598,7135
153599,7634
153600,14739
153601,13509
153602,14761
153603,6216
153604,13518
153605,13967
153606,16222
153607,-1401
153608,5294
153609,10226
153610,3762
153611,3599
153612,8582
153613,12149
153614,7370
153615,8769
153616,2693
153617,13161
153618,11468
153619,11885
153620,8782
153621,6111
153622,11854
153623,8516
153624,12321
153625,14679
153626,12906
153627,9466
153628,9370
153629,3112
153630,5772
153631,8484
153632,7120
153633,639
153634,-1534
153635,2621
153636,-5804
153637,1499
153638,-814
153639,1729
153640,9891
153641,1548
153642,3729
153643,7859
153644,6732
153645,8926
153646,15516
153647,8697
153648,6493
153649,967
153650,3494
153651,3294
153652,-608
153653,1018
153654,1409
153655,-2324
153656,-3712
153657,-2835
153658,2661
153659,9518
153660,-102
153661,-945
153662,-38
153663,7858
153664,1383
153665,-1539
153666,-5413
153667,-3264
153668,1434
153669,330
153670,-5647
153671,-6841
153672,8092
153673,-1997
153674,-4718
153675,-5487
153676,-1899
153677,-2956
153678,-95
153679,-10658
153680,-5486
153681,-2935
153682,-5802
153683,5413
153684,-6696
153685,-7575
153686,-6350
153687,-8534
153688,-6505
153689,-8993
153690,-14749
153691,-6971
153692,-1628
153693,-3553
153694,1987
153695,4611
153696,10512
153697,12637
153698,9343
153699,-9628
153700,-6485
153701,-233
153702,-12630
153703,-5382
153704,947
153705,-4442
153706,-5305
153707,2701
153708,-2256
153709,-184
153710,7681
153711,-2094
153712,-10202
153713,1994
153714,-3114
153715,-1684
153716,-3772
153717,-11278
153718,-3092
153719,-9077
153720,-7297
153721,-10593
153722,-10398
153723,-5652
153724,-952
153725,-331
153726,-4834
153727,-3251
153728,-11751
153729,-6141
153730,-12940
153731,-9334
153732,-13929
153733,-9550
153734,-9322
153735,-12607
153736,-11782
153737,-6949
153738,282
153739,-7341
153740,-3838
153741,-4119
153742,-4207
153743,-103
153744,346
153745,-5874
153746,721
153747,4895
153748,1906
153749,408
153750,7704
153751,9796
153752,2883
153753,13345
153754,-1554
153755,3582
153756,11198
153757,8864
153758,8477
153759,10439
153760,14279
153761,6124
153762,9944
153763,3356
153764,6464
153765,5857
153766,9154
153767,2627
153768,13859
153769,16593
153770,11110
153771,13838
153772,8418
153773,11463
153774,3354
153775,12142
153776,9266
153777,4470
153778,-1449
153779,1116
153780,-3471
153781,-7847
153782,-9942
153783,-3022
153784,6334
153785,-5253
153786,-1642
153787,84
153788,11203
153789,4199
153790,-6037
153791,3419
153792,7089
153793,-261
