Sample_Index,Value
76680,-0.31360064
76681,-0.26470787
76682,-0.12392700
76683,-0.12364487
76684,-0.03326207
76685,-0.35841483
76686,-0.18077603
76687,0.26936850
76688,0.38346467
76689,-0.00869172
76690,-0.39707606
76691,-0.29202125
76692,0.07751183
76693,-0.00061799
76694,-0.24414742
76695,0.02304734
76696,-0.19071094
76697,-0.15412366
76698,-0.24061424
76699,-0.21566827
76700,-0.02051540
76701,-0.00756297
76702,0.01232897
76703,0.06855891
76704,-0.18053863
76705,-0.33827413
76706,0.14008489
76707,0.29370595
76708,0.32370596
76709,-0.07445609
76710,-0.23065734
76711,-0.05257734
76712,0.04455416
76713,0.02068639
76714,-0.15119171
76715,-0.29267951
76716,-0.28382216
76717,-0.20685258
76718,-0.27204133
76719,0.26981350
76720,0.26846919
76721,0.00922675
76722,-0.02559785
76723,0.10589464
76724,0.04692943
76725,-0.13180266
76726,-0.14197346
76727,0.01698058
76728,0.13423227
76729,-0.21485364
76730,-0.21401540
76731,-0.05790886
76732,0.27446024
76733,0.05674043
76734,-0.08011581
76735,0.11726835
76736,-0.17409711
76737,-0.36440624
76738,-0.20123216
76739,0.04431934
76740,-0.23064438
76741,-0.33009661
76742,-0.25098396
76743,0.11837369
76744,0.09317858
76745,0.22742164
76746,0.28212279
76747,0.08726848
76748,0.05857635
76749,-0.19686134
76750,-0.36622655
76751,-0.25159231
76752,0.11338517
76753,-0.07748539
76754,-0.24193505
76755,-0.32891721
76756,0.06033164
76757,0.20053208
76758,0.04967471
76759,0.14418738
76760,-0.04689378
76761,-0.29248366
76762,-0.40123688
76763,-0.30341925
76764,-0.05837757
76765,0.09030206
76766,-0.26589504
76767,-0.12480872
76768,0.07238297
76769,-0.08815776
76770,-0.11893945
76771,0.10727476
76772,0.31223466
76773,0.11107347
76774,-0.18176559
76775,-0.41139667
76776,-0.19266700
76777,-0.01610555
76778,0.09351618
76779,0.04750291
76780,-0.20739473
76781,-0.38118224
76782,-0.33708282
76783,-0.16889999
76784,-0.14231013
76785,-0.08657445
76786,-0.24568756
76787,-0.27005810
76788,-0.35843210
76789,-0.26313379
76790,-0.19046376
76791,0.06038637
76792,0.30075334
76793,0.01612256
76794,-0.32860186
76795,-0.38441717
76796,-0.27427985
76797,-0.28448499
76798,-0.28740257
76799,-0.37671822
76800,-0.36003060
76801,-0.36713884
76802,-0.27627185
76803,-0.30543652
76804,-0.15174214
76805,0.03350230
76806,-0.09686264
76807,-0.18484460
76808,-0.37311975
76809,-0.33918014
76810,-0.16806458
76811,0.15540229
76812,-0.06847407
76813,-0.32856226
76814,-0.38227445
76815,-0.32576108
76816,-0.17680421
76817,-0.01409041
76818,0.02698473
76819,-0.32572299
76820,-0.30141274
76821,-0.23161162
76822,-0.22040872
76823,-0.14445440
76824,-0.01959230
76825,-0.33858869
76826,-0.27927791
76827,0.02237789
76828,-0.17270939
76829,-0.31409543
76830,-0.29238490
76831,-0.14416453
76832,-0.19490296
76833,-0.18571132
76834,-0.34693475
76835,-0.29694543
76836,-0.18790169
76837,-0.23307966
76838,-0.35611909
76839,-0.36312403
76840,-0.24589536
76841,-0.29246816
76842,-0.26034931
76843,-0.36150979
76844,-0.36518458
76845,-0.29030163
76846,0.10234402
76847,-0.09236554
76848,-0.35319026
76849,-0.23293712
76850,0.05111250
76851,-0.00664177
76852,-0.19772523
76853,0.02577701
76854,-0.07189424
76855,-0.10653156
76856,-0.28693774
76857,-0.32507390
76858,-0.36991391
76859,-0.28233170
76860,-0.27076412
76861,-0.10799504
76862,0.02796336
76863,-0.24633287
76864,-0.28059501
76865,0.00593979
76866,0.39342740
76867,0.26271925
76868,-0.05984723
76869,-0.31985440
76870,-0.20633588
76871,-0.11437326
76872,-0.16430187
76873,-0.31168506
76874,-0.34528029
76875,-0.22216927
76876,-0.35981926
76877,-0.32764921
76878,-0.17186177
76879,0.08103573
76880,-0.05539975
76881,-0.05864193
76882,0.04063527
76883,0.08579522
76884,-0.06486076
76885,-0.15049355
76886,-0.15767144
76887,-0.26242929
76888,-0.00447375
76889,-0.28613263
76890,-0.37220647
76891,-0.19500638
76892,-0.17389263
76893,-0.30575653
76894,-0.16706513
76895,-0.26734382
76896,-0.29282089
76897,-0.02757978
76898,-0.10623872
76899,-0.00078746
76900,-0.05449033
76901,-0.16548548
76902,-0.35511745
76903,-0.04631411
76904,0.17370733
76905,-0.10986350
76906,-0.32396934
76907,-0.20587099
76908,-0.07034924
76909,0.11539799
76910,0.29237790
76911,-0.00212799
76912,0.14744499
76913,0.15324400
76914,0.03845743
76915,-0.09103872
76916,0.03379643
76917,-0.01138029
76918,-0.21686188
76919,-0.25584991
76920,-0.29430989
76921,-0.22098800
76922,-0.23196910
76923,0.00817297
76924,0.04405616
76925,0.10758351
76926,0.01647158
76927,-0.07944123
76928,-0.17499515
76929,0.07922542
76930,0.14066758
76931,-0.20825789
76932,0.02379813
76933,0.05310742
76934,-0.19080189
76935,-0.22045381
76936,0.16328296
76937,-0.01762068
76938,-0.15151839
76939,-0.21618651
76940,-0.31932567
76941,0.00366528
76942,0.29441875
76943,-0.04089422
76944,-0.41123673
76945,-0.16176433
76946,0.01834760
76947,0.06879432
76948,-0.06416230
76949,0.04843929
76950,-0.07262925
76951,-0.04840933
76952,0.00003170
76953,-0.17059358
76954,0.01031007
76955,0.03122438
76956,-0.11299557
76957,-0.24163654
76958,0.00189110
76959,-0.01937254
76960,-0.02503307
76961,-0.07680044
76962,0.07280812
76963,0.13046224
76964,0.15295427
76965,0.13523568
76966,-0.13917364
76967,0.18254677
76968,0.16725603
76969,0.04498952
76970,0.21224233
76971,0.21554048
76972,-0.20718061
76973,0.05342709
76974,0.22764575
76975,0.07129466
76976,0.07021990
76977,-0.11577009
76978,-0.10104174
76979,-0.10506997
76980,0.08012199
76981,-0.07757674
76982,-0.14558858
76983,-0.01901894
76984,0.22188574
76985,0.20091894
76986,0.24851934
76987,0.20518886
76988,0.06179147
76989,0.35299346
76990,0.35245982
76991,0.32123267
76992,0.15016422
76993,0.20875155
76994,0.16679269
76995,0.29111165
76996,0.34256315
76997,0.26657639
76998,0.05595904
76999,0.08299037
77000,0.11917426
77001,-0.20897255
77002,0.05312784
77003,0.15163854
77004,0.27306234
77005,0.15812873
77006,0.01059841
77007,0.03237974
77008,0.19055814
77009,0.30032045
77010,0.25594134
77011,0.12798201
77012,0.03803620
77013,0.12367871
77014,-0.04780339
77015,0.17047116
77016,0.03267067
77017,-0.10790446
77018,-0.12468348
77019,-0.13337034
77020,0.10125468
77021,0.26086342
77022,0.09954179
77023,0.00158179
77024,0.23595225
77025,0.14804619
77026,0.10698345
77027,-0.02014764
77028,0.24996252
77029,0.21962695
77030,-0.01942558
77031,-0.22048337
77032,-0.27118898
77033,-0.17026682
77034,-0.04209858
77035,-0.02696644
77036,-0.31389600
77037,-0.25820636
77038,-0.17724437
77039,0.12187507
77040,0.08677893
77041,0.05841550
77042,0.10032112
77043,0.02165488
77044,-0.07564657
77045,-0.13424537
77046,0.08467587
77047,0.07166783
77048,0.12782279
77049,-0.05148838
77050,-0.11104372
77051,-0.17493576
77052,0.09529413
77053,0.04445207
77054,-0.18549334
77055,-0.13413393
77056,-0.26842026
77057,-0.13408287
77058,-0.06235477
77059,-0.24947322
77060,-0.38549691
77061,-0.04259960
77062,-0.02244026
77063,0.02746804
77064,-0.08327755
77065,-0.21254836
77066,0.00481685
77067,0.01570128
77068,-0.03024043
77069,-0.23656348
77070,-0.15642204
77071,0.00114157
77072,0.07147683
77073,-0.02446883
77074,0.29083790
77075,0.01963996
77076,-0.31243657
77077,0.00921090
77078,0.13273351
77079,0.01326961
77080,-0.20633247
77081,-0.10881315
77082,0.00901290
77083,0.19932903
77084,-0.09400109
77085,-0.19372626
77086,-0.10447150
77087,0.12773559
77088,-0.07130953
77089,-0.40035165
77090,-0.19265144
77091,0.11119143
77092,0.08842620
77093,-0.28349191
77094,-0.33418368
77095,-0.21861668
77096,0.21577708
77097,-0.04663238
77098,-0.27931016
77099,-0.07646889
77100,0.08208867
77101,-0.07590020
77102,-0.17448360
77103,0.19728301
77104,0.02313100
77105,0.03412708
77106,0.11307784
77107,-0.07417164
77108,-0.15462866
77109,0.18117537
77110,0.06399717
77111,-0.11678077
77112,-0.22969643
77113,-0.34428150
77114,-0.16902770
77115,-0.20896451
77116,-0.19403649
77117,-0.36693845
77118,-0.34976910
77119,-0.21657187
77120,-0.18682821
77121,-0.20226113
77122,-0.10754122
77123,-0.19015759
77124,-0.05391657
77125,0.08306309
77126,-0.25312385
77127,-0.01636645
77128,0.06609988
77129,0.16043847
77130,0.06087942
77131,0.00426033
77132,0.02291272
77133,-0.05590872
77134,-0.02829982
77135,0.16066982
77136,0.11042872
77137,-0.15431720
77138,0.18742761
77139,0.18832610
77140,0.06775590
77141,-0.18766410
77142,-0.15692472
77143,-0.02693769
77144,0.20686050
77145,0.13424230
77146,-0.18065280
77147,-0.09341189
77148,0.02249861
77149,0.06368049
77150,-0.04519495
77151,-0.07283144
77152,-0.34879053
77153,-0.30273223
77154,-0.36444440
77155,-0.13364717
77156,0.10699714
77157,-0.26486138
77158,-0.21827485
77159,0.21104089
77160,0.29624225
77161,-0.09033761
77162,-0.20191953
77163,-0.05788649
77164,0.18973501
77165,-0.21047132
77166,-0.29804509
77167,-0.10815666
77168,-0.21012057
77169,-0.15404577
77170,-0.14402450
77171,-0.20548777
77172,-0.09176853
77173,0.18249806
77174,0.04321711
77175,0.20432574
77176,0.09073757
77177,-0.03907196
77178,0.12248006
77179,0.28502978
77180,0.31759998
77181,0.11024279
77182,-0.11864763
77183,-0.11313576
77184,0.20768618
77185,0.03347055
77186,0.01029748
77187,-0.09602528
77188,-0.06128557
77189,-0.03388686
77190,-0.09146862
77191,-0.08512974
77192,0.03983094
77193,0.10601118
77194,-0.01768179
77195,0.15509897
77196,-0.02787150
77197,0.07322229
77198,0.22685020
77199,0.28471629
77200,0.01475622
77201,-0.08001655
77202,0.05273622
77203,0.09199462
77204,0.08275865
77205,0.01557329
77206,0.19145996
77207,0.09381408
77208,0.17339482
77209,0.27367501
77210,0.37348187
77211,0.29954558
77212,0.19842989
77213,-0.04580491
77214,-0.12984477
77215,-0.14468572
77216,-0.28108849
77217,-0.17084171
77218,-0.30603894
77219,-0.28060646
77220,-0.28952366
77221,-0.23274613
77222,-0.02887548
77223,0.27291538
77224,0.24427252
77225,0.23505611
77226,0.05999904
77227,-0.14588276
77228,0.18392678
77229,0.12881257
77230,0.13947113
77231,0.08479701
77232,-0.05764604
77233,-0.13347454
77234,0.13019908
77235,0.14986030
77236,-0.02268394
77237,0.19096491
77238,0.29999918
77239,-0.05787576
77240,-0.32348315
77241,0.26281897
77242,0.29714937
77243,0.01990455
77244,-0.16573332
77245,-0.11290172
77246,-0.08397973
77247,-0.10005123
77248,-0.21915934
77249,-0.24094516
77250,0.12386970
77251,-0.06949547
77252,-0.30646213
77253,-0.36446916
77254,0.16945695
77255,0.39400457
77256,0.18553325
77257,-0.22666073
77258,-0.03457147
77259,0.35454743
77260,0.36082993
77261,0.33874663
77262,0.14238774
77263,0.16839505
77264,0.00418763
77265,0.04871082
77266,0.08934467
77267,0.17514611
77268,0.02787956
77269,0.09020717
77270,0.22347167
77271,0.08154738
77272,0.07797211
77273,0.12932848
77274,0.23353105
77275,0.03090347
77276,0.01554132
77277,-0.12354143
77278,-0.05281672
77279,-0.01903824
77280,0.14093629
77281,0.29176110
77282,0.29630330
77283,0.34317911
77284,0.32909245
77285,0.39258378
77286,0.37207529
77287,0.39182445
77288,0.37416079
77289,0.38816975
77290,0.29800341
77291,0.35457610
77292,0.27043860
77293,0.08149652
77294,0.18064107
77295,0.10630799
77296,-0.12103958
77297,-0.19408917
77298,0.17162011
77299,0.07203908
77300,-0.00390028
77301,-0.00706589
77302,0.18391403
77303,0.29248088
77304,0.34267168
77305,0.35708396
77306,0.24514860
77307,0.31541767
77308,0.30546260
77309,0.37621946
77310,0.21610908
77311,0.14746631
77312,0.19603970
77313,0.35100682
77314,0.33743039
77315,0.35097040
77316,0.27400431
77317,0.25044569
77318,0.38154630
77319,0.36805622
77320,0.36969146
77321,0.13861420
77322,0.15989854
77323,0.19700983
77324,0.24910303
77325,-0.00490641
77326,-0.00484163
77327,0.11773090
77328,0.05833942
77329,0.27886839
77330,0.30968828
77331,0.19548177
77332,0.05484710
77333,0.32067531
77334,0.16373374
77335,0.13300223
77336,0.30054942
77337,0.37997140
77338,0.11524646
77339,-0.02834878
77340,0.26992152
77341,0.31731871
77342,0.39660913
77343,0.23351903
77344,0.07530783
77345,0.03432467
77346,0.21933799
77347,0.17218403
77348,0.24274738
77349,0.32431349
77350,0.24758611
77351,0.05430326
77352,-0.04471124
77353,0.23328796
77354,0.23731560
77355,0.21263986
77356,-0.07658952
77357,0.06948668
77358,0.29942592
77359,0.23943840
77360,0.08494713
77361,0.21992438
77362,0.40338044
77363,0.34278965
77364,0.28498953
77365,0.15999354
77366,0.27900429
77367,0.29778290
77368,0.29116165
77369,0.06987299
77370,0.12372396
77371,0.03818539
77372,0.03774034
77373,0.31174146
77374,0.18430379
77375,0.15239885
77376,0.19876563
77377,0.24897528
77378,0.19590544
77379,0.35631086
77380,0.31344131
77381,0.30617278
77382,0.12928806
77383,0.06882312
77384,0.26610823
77385,0.25639163
77386,0.19062478
77387,0.08532354
77388,0.31472968
77389,0.27621019
77390,0.14308871
77391,-0.05839182
77392,0.24067385
77393,0.29603079
77394,0.20169107
77395,0.16425273
77396,0.10787072
77397,0.32783222
77398,0.34893158
77399,0.27479018
77400,0.17891891
77401,0.38033736
77402,0.29095626
77403,0.06150199
77404,0.00216513
77405,0.22476066
77406,0.29886804
77407,0.16490384
77408,0.07217702
77409,0.17563355
77410,0.41380314
77411,0.28183766
77412,0.14959935
77413,0.12184389
77414,0.29002427
77415,0.24886960
77416,0.14829628
77417,0.03706528
77418,-0.01212653
77419,0.25751403
77420,0.36498700
77421,0.18783699
77422,-0.04125531
77423,0.31565355
77424,0.28761149
77425,0.25106196
77426,0.05867125
77427,-0.05365475
77428,0.00782257
77429,0.06218326
77430,-0.03267035
77431,-0.01021462
77432,0.15143675
77433,-0.17476681
77434,-0.25663016
77435,-0.09864674
77436,0.31272441
77437,0.27820398
77438,0.06076017
77439,-0.13514979
77440,0.08946556
77441,0.41069916
77442,0.25022422
77443,-0.10917405
77444,-0.12276814
77445,0.19425873
77446,0.03781028
77447,0.02962100
77448,-0.20860088
77449,-0.31677003
77450,-0.09836762
77451,0.15887098
77452,0.02619883
77453,-0.15380252
77454,-0.16026937
77455,-0.20788916
77456,0.19635790
77457,0.22315672
77458,-0.03184207
77459,-0.29817206
77460,0.07767251
77461,0.30458634
77462,0.22132526
77463,-0.07645920
77464,-0.30116859
77465,-0.18235448
77466,-0.09513040
77467,0.02072863
77468,-0.23219535
77469,-0.27725430
77470,-0.34588760
77471,-0.22131924
77472,-0.09848671
77473,0.00127989
77474,-0.18833044
77475,-0.33090050
77476,-0.21055523
77477,-0.16533782
77478,0.05054969
77479,-0.07864660
77480,-0.23520999
77481,-0.25820622
77482,-0.04402468
77483,-0.18381127
77484,-0.17257397
77485,-0.18555284
77486,-0.20808821
77487,0.10003785
77488,0.05351205
77489,-0.23069317
77490,-0.29429249
77491,0.19084164
77492,0.10945310
77493,-0.15527004
77494,-0.32573524
77495,-0.22364218
77496,-0.05288437
77497,-0.01959583
77498,-0.11760683
77499,-0.27028426
77500,-0.04013962
77501,0.03707776
77502,-0.09987222
77503,-0.35472994
77504,-0.17898377
77505,-0.15038671
77506,-0.17310375
77507,-0.25919090
77508,-0.37155303
77509,-0.39102055
77510,-0.24233537
77511,-0.14873719
77512,-0.37287552
77513,-0.30555215
77514,-0.35461461
77515,-0.25689906
77516,-0.14768312
77517,-0.13860865
77518,-0.31641298
77519,-0.33695944
77520,-0.18484468
77521,-0.26903882
77522,-0.34793360
77523,-0.37116637
77524,-0.25032551
77525,-0.30729614
77526,-0.19055319
77527,-0.27226916
77528,-0.32402408
77529,-0.34199933
77530,-0.21578549
77531,-0.16643973
77532,-0.32208381
77533,-0.30826484
77534,-0.14873121
77535,-0.17347237
77536,-0.41356615
77537,-0.29791551
77538,-0.15430474
77539,-0.09837820
77540,-0.29939860
77541,-0.29249655
77542,-0.24771800
77543,-0.20271414
77544,-0.12304098
77545,-0.25468770
77546,-0.23824320
77547,-0.34463576
77548,-0.30034155
77549,-0.37031478
77550,-0.32563043
77551,-0.27854959
77552,-0.23317288
77553,-0.27576495
77554,-0.26785841
77555,-0.26847709
77556,-0.25221038
77557,0.00860716
77558,0.00105823
77559,0.14580877
77560,0.04067899
77561,-0.04885367
77562,-0.05958246
77563,0.05755094
77564,-0.06766917
77565,-0.03697596
77566,0.10839975
77567,0.02881131
77568,0.04931857
77569,-0.10050798
77570,-0.05113599
77571,-0.23388123
77572,-0.18713635
77573,-0.14933763
77574,-0.19788594
77575,-0.37732008
77576,-0.28818675
77577,-0.13063290
77578,-0.11932649
77579,-0.17502870
77580,-0.20425775
77581,0.01926608
77582,-0.16872036
77583,-0.22212211
77584,-0.20035963
77585,-0.13190457
77586,-0.22597688
77587,-0.27723204
77588,-0.34483959
77589,-0.18926889
77590,0.00923796
77591,-0.30090550
77592,-0.28668411
77593,-0.23814503
77594,-0.09516317
77595,-0.15338178
77596,-0.15693237
77597,-0.16953321
77598,0.10347259
77599,0.07360875
77600,-0.04295819
77601,0.15554574
77602,-0.07123543
77603,-0.16848657
77604,0.05634834
77605,0.11235482
77606,-0.33166652
77607,-0.29729338
77608,-0.21451418
77609,-0.15194415
77610,-0.23671075
77611,-0.36220157
77612,-0.35844325
77613,-0.20071834
77614,0.10106844
77615,-0.10907191
77616,-0.09459141
77617,0.01113985
77618,0.11845200
77619,0.02904455
77620,0.18829087
77621,0.00608668
77622,-0.28199206
77623,-0.08833141
77624,0.00377345
77625,-0.16410343
77626,-0.25908979
77627,0.03619427
77628,-0.14257914
77629,-0.08721154
77630,-0.16327059
77631,-0.23903663
77632,-0.07418582
77633,0.04904044
77634,-0.23725802
77635,-0.27796599
77636,-0.00516653
77637,-0.18467824
77638,-0.10740823
77639,-0.05158827
77640,-0.01812344
77641,-0.13468564
77642,-0.03119376
77643,-0.10173910
77644,0.01215458
77645,0.07959742
77646,-0.26723062
77647,-0.26398267
77648,-0.13110925
77649,-0.11304452
77650,-0.36808699
77651,-0.26422850
77652,-0.25911780
77653,-0.20904342
77654,-0.31904295
77655,-0.30593470
77656,-0.21310694
77657,-0.26158483
77658,-0.22542429
77659,-0.25090733
77660,-0.17928794
77661,-0.24606288
77662,-0.17461707
77663,-0.25408186
77664,-0.15921901
77665,-0.24390398
77666,-0.12333258
77667,0.04102043
77668,-0.20501393
77669,-0.33925073
77670,-0.31373904
77671,-0.16905000
77672,-0.28158879
77673,-0.27914589
77674,-0.36977042
77675,-0.19958711
77676,-0.17636089
77677,-0.29887685
77678,-0.26282340
77679,-0.01526455
77680,-0.11022761
77681,-0.33611226
77682,-0.26565367
77683,-0.38912217
77684,-0.26767065
77685,-0.25467860
77686,-0.32241007
77687,-0.36088288
77688,-0.18910743
77689,-0.26340793
77690,-0.24190337
77691,-0.22500768
77692,-0.31168074
77693,-0.24204155
77694,-0.30192642
77695,-0.15561209
77696,-0.23776679
77697,-0.24656723
77698,-0.27387481
77699,-0.19080157
77700,-0.19740192
77701,-0.05825501
77702,0.00004536
77703,-0.08423450
77704,-0.03973091
77705,-0.24251383
77706,-0.15675163
77707,-0.04150215
77708,-0.04654301
77709,-0.31593807
77710,-0.18753245
77711,-0.13871859
77712,-0.08326500
77713,0.09709110
77714,0.04123536
77715,0.01852591
77716,0.02749545
77717,0.26252069
77718,0.18413544
77719,0.00714950
77720,-0.24659789
77721,-0.01794212
77722,0.12838969
77723,0.04922017
77724,-0.13489957
77725,-0.06673881
77726,0.20130957
77727,0.22073251
77728,0.21767051
77729,-0.03361357
77730,0.04284770
77731,0.04885702
77732,0.05251693
77733,-0.19945680
77734,-0.25748997
77735,-0.20745565
77736,-0.03838741
77737,0.26450680
77738,0.28830114
77739,0.13026590
77740,-0.03738753
77741,0.23530370
77742,0.03518852
77743,-0.01217095
77744,0.10053899
77745,0.11210663
77746,-0.07569758
77747,-0.13069426
77748,-0.12929847
77749,-0.07709996
77750,0.07984751
77751,-0.08269469
77752,-0.06423101
77753,-0.07763620
77754,0.07346707
77755,0.00907196
77756,0.00709386
77757,0.08961990
77758,0.23613689
77759,0.02963409
77760,-0.20835797
77761,0.10931519
77762,0.09836986
77763,0.03146813
77764,-0.07605785
77765,-0.05627306
77766,-0.18286816
77767,0.00407516
77768,-0.01900828
77769,-0.07267991
77770,-0.08889477
77771,-0.07823882
77772,0.07590966
77773,-0.00323150
77774,0.00745918
77775,0.03426087
77776,0.31202676
77777,0.15830742
77778,0.03552909
77779,0.09388475
77780,0.24354977
77781,0.27626134
77782,0.20456763
77783,0.09269278
77784,-0.05851228
77785,0.09073916
77786,-0.12698808
77787,-0.26258769
77788,-0.23312580
77789,0.07980388
77790,-0.07039704
77791,-0.26107781
77792,-0.11458884
77793,0.15938810
77794,0.32337984
77795,0.21087434
77796,0.11867640
77797,0.06801804
77798,0.29628816
77799,0.25826365
77800,0.15266511
77801,-0.03896796
77802,0.17363641
77803,0.32808734
77804,0.18892362
77805,0.03373633
77806,-0.03505977
77807,0.18624761
77808,0.23003037
77809,0.16391315
77810,-0.03707611
77811,0.15735540
77812,0.17110700
77813,0.17330319
77814,0.13846615
77815,0.18916725
77816,0.25494495
77817,0.12186834
77818,0.23305510
77819,0.25744331
77820,0.29319576
77821,0.11248298
77822,0.07562927
77823,0.04342511
77824,0.31290852
77825,0.26695718
77826,0.10634195
77827,0.29002107
77828,0.34625375
77829,0.27914036
77830,0.11632360
77831,0.23830352
77832,0.24313443
77833,0.17614583
77834,-0.11744432
77835,0.04533439
77836,0.18191504
77837,0.24354870
77838,0.21538716
77839,0.09651570
77840,0.25968742
77841,0.35252912
77842,0.33590712
77843,0.05184346
77844,0.22297910
77845,0.32735607
77846,0.36694527
77847,0.25986298
77848,0.17727530
77849,0.21556007
77850,0.27567688
77851,0.34146086
77852,0.03875576
77853,0.08106935
77854,0.27698838
77855,0.38645314
77856,0.17037184
77857,0.14883086
77858,0.15449618
77859,0.29760770
77860,0.28239928
77861,0.07623371
77862,0.02627136
77863,0.08416429
77864,0.31603225
77865,0.25574555
77866,0.19942507
77867,0.06588847
77868,0.16647536
77869,0.08966030
77870,0.24095869
77871,0.20498537
77872,-0.04830177
77873,0.02833829
77874,0.20885703
77875,0.35126504
77876,0.28051592
77877,0.25312440
77878,0.22189913
77879,0.37872116
77880,0.30208916
77881,0.21176572
77882,0.05792402
77883,0.15651683
77884,0.29726713
77885,0.13670839
77886,-0.01840378
77887,0.02345439
77888,0.17859550
77889,-0.01370282
77890,0.12087129
77891,-0.05914860
77892,-0.09641213
77893,0.11426107
77894,0.06513346
77895,-0.14271610
77896,0.05956460
77897,0.30709891
77898,0.16252998
77899,0.15988425
77900,0.14516624
77901,0.35310112
77902,0.25022137
77903,0.17028861
77904,0.10005207
77905,0.10387793
77906,0.08417555
77907,-0.06113297
77908,-0.13273359
77909,-0.07686994
77910,0.10213817
77911,-0.07429228
77912,0.04106715
77913,0.07482712
77914,0.22974183
77915,0.19719246
77916,0.23348344
77917,0.27701346
77918,0.28135490
77919,0.17851368
77920,0.00298734
77921,0.07189489
77922,0.09212307
77923,0.19972731
77924,-0.01715375
77925,0.04196477
77926,0.05067959
77927,0.14579199
77928,0.12108043
77929,-0.08964416
77930,-0.11018532
77931,-0.08872510
77932,-0.00618947
77933,-0.10610656
77934,-0.08583935
77935,-0.15107313
77936,0.07565473
77937,0.01019627
77938,-0.10987697
77939,-0.14581161
77940,0.02680701
77941,0.08610187
77942,-0.17724836
77943,-0.18497318
77944,-0.10313399
77945,0.02375982
77946,-0.20681819
77947,-0.13050549
77948,-0.18612650
77949,-0.10602414
77950,-0.09250411
77951,-0.04907140
77952,-0.00193746
77953,-0.09783743
77954,-0.06169617
77955,-0.09418160
77956,-0.04741081
77957,-0.23864675
77958,-0.18143125
77959,-0.20697443
77960,-0.13599468
77961,-0.25664209
77962,-0.29907312
77963,-0.20545869
77964,-0.17896914
77965,-0.03532210
77966,-0.19447204
77967,-0.31136204
77968,-0.33027658
77969,-0.00706942
77970,-0.20324702
77971,-0.30541247
77972,-0.20816674
77973,0.00041781
77974,0.06003639
77975,0.01113306
77976,0.02356467
77977,0.01662690
77978,0.20239698
77979,0.04105814
77980,-0.14375172
77981,-0.29930939
77982,-0.10473440
77983,0.00900802
77984,-0.04561121
77985,-0.22336556
77986,-0.29186462
77987,-0.03110840
77988,0.03823190
77989,-0.12649468
77990,-0.28374873
77991,0.13854940
77992,0.13397800
77993,-0.01176709
77994,-0.07068872
77995,0.03305001
77996,0.06784882
77997,0.08057543
77998,-0.00529574
77999,-0.08270749
78000,0.17476292
78001,0.09262531
78002,-0.04895892
78003,-0.29196004
78004,-0.06615617
78005,-0.05815663
78006,-0.22030964
78007,-0.24257501
78008,-0.24508524
78009,-0.27895559
78010,-0.21492048
78011,-0.18277041
78012,-0.37053631
78013,-0.14852429
78014,-0.10793867
78015,-0.11663409
78016,-0.22235341
78017,-0.03896025
78018,0.10593554
78019,0.12084657
78020,0.00579838
78021,-0.06216647
78022,0.08376750
78023,0.07925903
78024,0.01064556
78025,-0.24219350
78026,-0.02771594
78027,-0.06131329
78028,-0.14784237
78029,-0.15279733
78030,-0.06539305
78031,-0.13939805
78032,-0.18608203
78033,-0.10997014
78034,-0.13091269
78035,-0.03346758
78036,-0.04433154
78037,0.08753598
78038,-0.04474198
78039,0.00217130
78040,-0.08336171
78041,-0.06814839
78042,-0.07149165
78043,-0.13654698
78044,-0.08578387
78045,-0.18167793
78046,-0.21096432
78047,-0.26131659
78048,-0.10542034
78049,-0.19824385
78050,-0.21849112
78051,-0.29193518
78052,-0.05536052
78053,0.01831960
78054,-0.05136753
78055,0.03811752
78056,0.02196901
78057,0.13989748
78058,0.08611966
78059,0.09554057
78060,-0.16922801
78061,-0.09196513
78062,-0.10646621
78063,-0.14579978
78064,-0.25345144
78065,-0.25372470
78066,-0.15068543
78067,-0.18756754
78068,-0.17045921
78069,-0.21815804
78070,-0.11713061
78071,-0.15505423
78072,0.03620875
78073,-0.06481727
78074,-0.07498539
78075,-0.00271305
78076,0.13834395
78077,0.20222075
78078,0.10649422
78079,0.06105489
78080,-0.09598873
78081,-0.00839007
78082,-0.02420648
78083,-0.00559048
78084,-0.25124298
78085,-0.19873205
78086,-0.09738762
78087,-0.06076407
78088,-0.15876738
78089,-0.21937252
78090,-0.06272915
78091,-0.03136163
78092,0.10471274
78093,-0.03985437
78094,0.10358423
78095,0.23624050
78096,0.34785658
78097,0.12386605
78098,-0.00255252
78099,0.05744488
78100,0.09046798
78101,0.06599662
78102,-0.04957793
78103,-0.03651360
78104,-0.10575961
78105,0.14573365
78106,0.01407236
78107,-0.03691516
78108,-0.00288991
78109,0.11080963
78110,0.08924385
78111,0.00034638
78112,-0.01297261
78113,-0.02995130
78114,0.21297488
78115,0.17230242
78116,0.11623340
78117,-0.08294675
78118,0.14547072
78119,0.15817881
78120,0.16678433
78121,0.07304106
78122,0.06887552
78123,0.13952668
78124,0.05497542
78125,0.06993188
78126,-0.04490719
78127,0.08621816
78128,0.06471240
78129,0.21776215
78130,0.11937839
78131,0.11584165
78132,0.19577315
78133,0.27091513
78134,0.19667750
78135,0.10293826
78136,0.28523304
78137,0.28988966
78138,0.34249326
78139,0.27316601
78140,0.26897215
78141,0.21488006
78142,0.34969273
78143,0.31008727
78144,0.17651184
78145,0.17329245
78146,0.21884277
78147,0.19484323
