Sample_Index,Value
131976,0.24471029
131977,0.26367936
131978,0.21911736
131979,0.18480617
131980,0.14250660
131981,0.05985194
131982,0.07410768
131983,0.14526725
131984,0.11263539
131985,0.07246272
131986,0.10959554
131987,0.11374727
131988,0.05811208
131989,0.01591351
131990,0.01711220
131991,0.02035602
131992,-0.04727339
131993,-0.13316005
131994,-0.10224559
131995,-0.01092376
131996,-0.02691960
131997,-0.12271854
131998,-0.14544540
131999,-0.06482945
132000,0.02674768
132001,0.03201102
132002,-0.05086516
132003,-0.09952505
132004,-0.04838147
132005,0.00040893
132006,-0.04271380
132007,-0.13461031
132008,-0.16557563
132009,-0.09536714
132010,-0.04361722
132011,-0.09399733
132012,-0.15183944
132013,-0.15169580
132014,-0.10159920
132015,-0.01982699
132016,0.00352813
132017,-0.02615984
132018,-0.01084039
132019,-0.03416115
132020,-0.13682690
132021,-0.13885405
132022,-0.02791511
132023,0.02061060
132024,-0.00383866
132025,0.01291302
132026,0.06631964
132027,0.04764811
132028,-0.01662262
132029,0.00471459
132030,0.06311131
132031,0.05494160
132032,0.01514302
132033,-0.03560450
132034,-0.05758498
132035,-0.00865651
132036,-0.00434948
132037,-0.04492531
132038,-0.00482588
132039,0.00679101
132040,-0.08991763
132041,-0.15824719
132042,-0.17167335
132043,-0.14497825
132044,-0.06586828
132045,-0.05472917
132046,-0.11369231
132047,-0.11241004
132048,-0.11814939
132049,-0.19215693
132050,-0.23239667
132051,-0.23827075
132052,-0.24467319
132053,-0.20740304
132054,-0.18334093
132055,-0.23162869
132056,-0.24895050
132057,-0.18865971
132058,-0.13771508
132059,-0.10034603
132060,-0.02399616
132061,0.03927122
132062,0.01838876
132063,-0.06095763
132064,-0.13226662
132065,-0.16246029
132066,-0.17086044
132067,-0.19521395
132068,-0.23812154
132069,-0.27191557
132070,-0.27435102
132071,-0.26454234
132072,-0.28166545
132073,-0.29663088
132074,-0.27561516
132075,-0.27482246
132076,-0.29877857
132077,-0.28401130
132078,-0.26333950
132079,-0.27428739
132080,-0.28165688
132081,-0.28895007
132082,-0.28006327
132083,-0.22099037
132084,-0.18223284
132085,-0.19728738
132086,-0.20824240
132087,-0.22360477
132088,-0.23986788
132089,-0.21354354
132090,-0.19373410
132091,-0.19006033
132092,-0.13489970
132093,-0.08295851
132094,-0.09469253
132095,-0.09954787
132096,-0.08799086
132097,-0.11408030
132098,-0.14558012
132099,-0.15708957
132100,-0.17390634
132101,-0.18563598
132102,-0.20125889
132103,-0.24216316
132104,-0.23459174
132105,-0.13469528
132106,-0.03991165
132107,-0.01207817
132108,-0.01991043
132109,-0.04026567
132110,-0.01020285
132111,0.10200676
132112,0.16852424
132113,0.14186665
132114,0.14867952
132115,0.17474556
132116,0.09899203
132117,-0.03521276
132118,-0.13259144
132119,-0.17832845
132120,-0.17263839
132121,-0.14813277
132122,-0.13173262
132123,-0.08263290
132124,-0.02042085
132125,-0.03161512
132126,-0.10256337
132127,-0.16949574
132128,-0.23090740
132129,-0.27295065
132130,-0.28194452
132131,-0.30544431
132132,-0.33435428
132133,-0.33209882
132134,-0.35211925
132135,-0.35565541
132136,-0.23324411
132137,-0.09617843
132138,-0.08261847
132139,-0.13016848
132140,-0.18696790
132141,-0.21258914
132142,-0.15473052
132143,-0.10683276
132144,-0.10750368
132145,-0.09286392
132146,-0.12181848
132147,-0.16530973
132148,-0.11495564
132149,-0.06973291
132150,-0.05536011
132151,0.00560401
132152,-0.00419974
132153,-0.06194811
132154,0.01053695
132155,0.08253224
132156,0.01723852
132157,-0.04664381
132158,-0.05719783
132159,-0.06137098
132160,-0.03319322
132161,0.02294245
132162,0.06642066
132163,0.05812317
132164,-0.00082637
132165,-0.02239629
132166,0.00745128
132167,0.01202160
132168,-0.00309252
132169,-0.03422871
132170,-0.10926031
132171,-0.14525514
132172,-0.07613119
132173,0.02927500
132174,0.11049562
132175,0.14196059
132176,0.09070892
132177,0.00479665
132178,-0.02262403
132179,-0.00993745
132180,-0.04197054
132181,-0.11870291
132182,-0.17860678
132183,-0.19543626
132184,-0.19437918
132185,-0.22242046
132186,-0.26113246
132187,-0.22153570
132188,-0.13565503
132189,-0.14481577
132190,-0.21379393
132191,-0.19008774
132192,-0.10884295
132193,-0.08917017
132194,-0.11957917
132195,-0.17514125
132196,-0.24464645
132197,-0.23630665
132198,-0.15287541
132199,-0.12037604
132200,-0.12013919
132201,-0.07921205
132202,-0.06652799
132203,-0.08295589
132204,-0.03877723
132205,0.02082247
132206,0.03805038
132207,0.03976702
132208,0.00360118
132209,-0.04615076
132210,-0.01435104
132211,0.04228846
132212,0.00425271
132213,-0.09303580
132214,-0.15237550
132215,-0.13455637
132216,-0.05574692
132217,0.03094880
132218,0.07472948
132219,0.02744706
132220,-0.09539666
132221,-0.14135712
132222,-0.03922720
132223,0.06133028
132224,0.07572015
132225,0.09077217
132226,0.13215728
132227,0.14448008
132228,0.13035736
132229,0.13558824
132230,0.15026382
132231,0.10574318
132232,0.02358836
132233,0.00575578
132234,0.01856907
132235,-0.00254333
132236,0.02081807
132237,0.06975661
132238,0.02687491
132239,-0.02720427
132240,-0.00408358
132241,-0.00201822
132242,-0.03239240
132243,-0.02617640
132244,-0.04648963
132245,-0.11559125
132246,-0.13183470
132247,-0.09129402
132248,-0.07922689
132249,-0.10395313
132250,-0.12169402
132251,-0.11940292
132252,-0.11087395
132253,-0.09735092
132254,-0.06141143
132255,-0.01718841
132256,-0.00635277
132257,-0.02365251
132258,-0.04477677
132259,-0.09155532
132260,-0.15570966
132261,-0.16577383
132262,-0.11908082
132263,-0.08996312
132264,-0.08645904
132265,-0.06877922
132266,-0.04796406
132267,-0.03755072
132268,-0.01994108
132269,-0.00133293
132270,-0.00493094
132271,-0.03203755
132272,-0.04317305
132273,0.00987340
132274,0.09141850
132275,0.14282300
132276,0.18852765
132277,0.20828587
132278,0.15398659
132279,0.12837072
132280,0.19184140
132281,0.23988972
132282,0.25428365
132283,0.25084096
132284,0.16896174
132285,0.09703630
132286,0.14223284
132287,0.17213631
132288,0.11056345
132289,0.07475438
132290,0.06074024
132291,-0.02990164
132292,-0.13136412
132293,-0.13833878
132294,-0.11069129
132295,-0.12337911
132296,-0.13357681
132297,-0.13781230
132298,-0.17771533
132299,-0.18288268
132300,-0.09863053
132301,-0.01335125
132302,-0.00230386
132303,-0.05288639
132304,-0.12020492
132305,-0.16441500
132306,-0.18159556
132307,-0.14388546
132308,-0.02566816
132309,0.07213317
132310,0.08863583
132311,0.12481977
132312,0.19108221
132313,0.21460938
132314,0.25175027
132315,0.29115112
132316,0.20093601
132317,0.07928433
132318,0.11039626
132319,0.17836058
132320,0.14415381
132321,0.11204299
132322,0.13721323
132323,0.15393718
132324,0.16711933
132325,0.20001959
132326,0.23544989
132327,0.25199544
132328,0.24049144
132329,0.24045408
132330,0.26210207
132331,0.27111248
132332,0.29837902
132333,0.32649337
132334,0.29704125
132335,0.28193840
132336,0.27791484
132337,0.19459610
132338,0.14117299
132339,0.19126524
132340,0.23172341
132341,0.24246399
132342,0.23222600
132343,0.19236346
132344,0.20058850
132345,0.19755146
132346,0.10005392
132347,0.06891621
132348,0.14082752
132349,0.13078421
132350,0.03189740
132351,-0.03288185
132352,-0.02499168
132353,0.00487528
132354,-0.02717072
132355,-0.05911775
132356,0.00970451
132357,0.04925116
132358,-0.01300864
132359,-0.00925019
132360,0.07789021
132361,0.09237862
132362,0.03168088
132363,0.00483502
132364,0.05687471
132365,0.14209454
132366,0.17732547
132367,0.15158358
132368,0.12281134
132369,0.12940242
132370,0.18022511
132371,0.23289157
132372,0.23040783
132373,0.21033757
132374,0.21962924
132375,0.21060261
132376,0.15459343
132377,0.09147884
132378,0.06146613
132379,0.08601785
132380,0.13233567
132381,0.13010430
132382,0.06438819
132383,-0.01997151
132384,-0.04681245
132385,0.02364725
132386,0.09519942
132387,0.07119814
132388,0.01747518
132389,0.02302966
132390,0.08252677
132391,0.14338084
132392,0.14646691
132393,0.10974877
132394,0.10153580
132395,0.08569991
132396,0.00797198
132397,-0.04772868
132398,0.00580502
132399,0.09790106
132400,0.10273133
132401,0.02932520
132402,-0.01171957
132403,0.01339673
132404,0.05621769
132405,0.05983809
132406,0.00232863
132407,-0.02431998
132408,0.05440721
132409,0.14458867
132410,0.19241391
132411,0.24405905
132412,0.28027806
132413,0.30222084
132414,0.32714487
132415,0.30421627
132416,0.27467155
132417,0.27351815
132418,0.18462209
132419,0.02027822
132420,-0.07489372
132421,-0.06980129
132422,0.01511202
132423,0.10226106
132424,0.08211266
132425,0.03332392
132426,0.07164688
132427,0.14226727
132428,0.17263826
132429,0.13769467
132430,0.04360870
132431,-0.06360374
132432,-0.15564960
132433,-0.17676407
132434,-0.12443166
132435,-0.13705742
132436,-0.19416339
132437,-0.14986442
132438,-0.07644722
132439,-0.02659892
132440,0.07814413
132441,0.14093661
132442,0.09705911
132443,0.06958463
132444,0.05735487
132445,0.03495391
132446,0.09559471
132447,0.17933419
132448,0.14689808
132449,0.05699138
132450,0.03827075
132451,0.08308662
132452,0.08902532
132453,0.04962773
132454,0.08359548
132455,0.18193388
132456,0.18465230
132457,0.08001975
132458,0.01885625
132459,0.06257136
132460,0.13411237
132461,0.16716508
132462,0.18001055
132463,0.20503432
132464,0.24947285
132465,0.29363740
132466,0.25876742
132467,0.12745236
132468,0.02766739
132469,0.02518537
132470,0.06268908
132471,0.10698367
132472,0.13290941
132473,0.13872808
132474,0.17165621
132475,0.20237257
132476,0.19681364
132477,0.20233631
132478,0.20229091
132479,0.16643737
132480,0.12682824
132481,0.05669277
132482,-0.04918827
132483,-0.13387074
132484,-0.20087363
132485,-0.20412872
132486,-0.10170559
132487,-0.03384959
132488,-0.03239312
132489,0.04461533
132490,0.13980942
132491,0.12748277
132492,0.06873363
132493,0.01399946
132494,-0.04308622
132495,-0.07765806
132496,-0.11516921
132497,-0.17622833
132498,-0.21372438
132499,-0.21287883
132500,-0.19681083
132501,-0.18652750
132502,-0.19450154
132503,-0.21341087
132504,-0.24558534
132505,-0.26729580
132506,-0.23686018
132507,-0.21065515
132508,-0.23808612
132509,-0.26643077
132510,-0.28945092
132511,-0.29725110
132512,-0.24072863
132513,-0.21614279
132514,-0.27110163
132515,-0.24933314
132516,-0.16775801
132517,-0.17768036
132518,-0.18443983
132519,-0.09233772
132520,-0.03009691
132521,-0.04818608
132522,-0.06768516
132523,-0.05633171
132524,0.00091097
132525,0.06473042
132526,0.03848806
132527,-0.02400026
132528,0.00602912
132529,0.05921127
132530,0.00420710
132531,-0.10461294
132532,-0.14810455
132533,-0.12121028
132534,-0.11329460
132535,-0.17569796
132536,-0.20452188
132537,-0.10975811
132538,-0.03279904
132539,-0.08931685
132540,-0.16359440
132541,-0.19266198
132542,-0.21640925
132543,-0.18604527
132544,-0.11907084
132545,-0.12938243
132546,-0.18719047
132547,-0.22244677
132548,-0.25660383
132549,-0.25615917
132550,-0.19926762
132551,-0.18103068
132552,-0.22409554
132553,-0.22713799
132554,-0.13991191
132555,-0.03984405
132556,-0.03992754
132557,-0.09918325
132558,-0.07979584
132559,-0.03674426
132560,-0.08600124
132561,-0.12124366
132562,-0.06362033
132563,-0.04040317
132564,-0.10561194
132565,-0.17740342
132566,-0.20325374
132567,-0.16240429
132568,-0.08353472
132569,-0.05983918
132570,-0.10578547
132571,-0.13636499
132572,-0.13502926
132573,-0.14633854
132574,-0.12290197
132575,-0.02468670
132576,0.02763916
132577,-0.03488150
132578,-0.07874457
132579,-0.02340021
132580,0.03075121
132581,0.00168902
132582,-0.04396487
132583,-0.00604553
132584,0.07821227
132585,0.11992330
132586,0.12773589
132587,0.10760357
132588,0.07150483
132589,0.08325861
132590,0.07470777
132591,-0.00912612
132592,-0.03079125
132593,0.00419147
132594,-0.03708377
132595,-0.11754661
132596,-0.19187590
132597,-0.22443419
132598,-0.15071613
132599,-0.10341685
132600,-0.15679715
132601,-0.15847031
132602,-0.12168733
132603,-0.11847240
132604,-0.08907425
132605,-0.10444989
132606,-0.19545674
132607,-0.20933895
132608,-0.16217899
132609,-0.17143387
132610,-0.20399518
132611,-0.21105032
132612,-0.21007441
132613,-0.21430834
132614,-0.19428639
132615,-0.13594429
132616,-0.10115430
132617,-0.09896346
132618,-0.09516711
132619,-0.11508509
132620,-0.10938047
132621,-0.05264231
132622,-0.04706782
132623,-0.05448349
132624,-0.01504955
132625,-0.00766938
132626,0.00798862
132627,0.04088187
132628,-0.00463139
132629,-0.02039640
132630,0.02788414
132631,-0.00072437
132632,-0.01833408
132633,0.04155964
132634,0.04972710
132635,0.03541764
132636,0.05485553
132637,0.04517780
132638,0.01232183
132639,-0.01625196
132640,-0.00276629
132641,0.07215416
132642,0.10183844
132643,0.07412813
132644,0.07132847
132645,0.04785880
132646,0.00528430
132647,0.01784159
132648,0.06667849
132649,0.12391320
132650,0.13171519
132651,0.05566191
132652,0.00961609
132653,0.00933054
132654,-0.01476035
132655,-0.00477739
132656,0.00097005
132657,-0.06753633
132658,-0.08325637
132659,-0.04765440
132660,-0.08207618
132661,-0.09591938
132662,-0.04783779
132663,-0.04826149
132664,-0.04542042
132665,0.01554379
132666,0.01829540
132667,-0.03909961
132668,-0.03356966
132669,0.04517373
132670,0.13385145
132671,0.15501184
132672,0.05744832
132673,-0.02462490
132674,0.04874406
132675,0.14159472
132676,0.13132804
132677,0.12138872
132678,0.15503478
132679,0.18844038
132680,0.20670727
132681,0.14021084
132682,0.03099821
132683,0.05616844
132684,0.16033541
132685,0.16981311
132686,0.12018200
132687,0.09203751
132688,0.10220685
132689,0.16248230
132690,0.19826830
132691,0.15943522
132692,0.14036553
132693,0.18229438
132694,0.21751359
132695,0.22858526
132696,0.24922082
132697,0.28653832
132698,0.31247737
132699,0.29184231
132700,0.23687041
132701,0.21099237
132702,0.24059210
132703,0.27061857
132704,0.25094492
132705,0.20779515
132706,0.19468270
132707,0.22845637
132708,0.27340545
132709,0.29334402
132710,0.31176356
132711,0.32617750
132712,0.28788578
132713,0.23969567
132714,0.21999512
132715,0.15553230
132716,0.04571569
132717,-0.05606463
132718,-0.15450917
132719,-0.18904144
132720,-0.13604786
132721,-0.09843087
132722,-0.06795538
132723,-0.00099910
132724,0.04749394
132725,0.10844899
132726,0.16664882
132727,0.09738593
132728,0.00364430
132729,0.02192496
132730,0.03078780
132731,0.00225659
132732,0.03423175
132733,0.05445316
132734,0.02525503
132735,0.05496295
132736,0.14032368
132737,0.19458503
132738,0.20834205
132739,0.21083110
132740,0.22448508
132741,0.24140410
132742,0.21369004
132743,0.13873321
132744,0.09455188
132745,0.12607853
132746,0.18191154
132747,0.21851957
132748,0.25244725
132749,0.27673408
132750,0.25976098
132751,0.21218437
132752,0.17973717
132753,0.20678338
132754,0.27203643
132755,0.28489599
132756,0.23428698
132757,0.21332705
132758,0.25124306
132759,0.28896613
132760,0.30035950
132761,0.30816028
132762,0.31490242
132763,0.31125474
132764,0.31560080
132765,0.31238868
132766,0.25823945
132767,0.20114685
132768,0.18963140
132769,0.15988555
132770,0.11385585
132771,0.14127229
132772,0.20427857
132773,0.21517099
132774,0.21224835
132775,0.22178796
132776,0.17098386
132777,0.08904611
132778,0.09580172
132779,0.11608068
132780,0.01206680
132781,-0.09831067
132782,-0.10013865
132783,-0.08186445
132784,-0.04742398
132785,0.04118700
132786,0.10262586
132787,0.13064075
132788,0.15450890
132789,0.15130272
132790,0.18417143
132791,0.23694503
132792,0.18126620
132793,0.08524963
132794,0.05861752
132795,0.03267772
132796,-0.00792245
132797,0.00737557
132798,0.06327708
132799,0.10694800
132800,0.13871042
132801,0.17748190
132802,0.18455817
132803,0.15193502
132804,0.17337244
132805,0.21919452
132806,0.18150888
132807,0.14273164
132808,0.13216780
132809,0.04313670
132810,-0.01645470
132811,0.06333933
132812,0.12331444
132813,0.08896027
132814,0.07527224
132815,0.11819686
132816,0.13755488
132817,0.09055699
132818,0.08244388
132819,0.16711732
132820,0.19145420
132821,0.15007974
132822,0.19489307
132823,0.22848233
132824,0.15217542
132825,0.11182928
132826,0.13893241
132827,0.15999438
132828,0.18578983
132829,0.15763774
132830,0.04881861
132831,-0.01884812
132832,-0.00602002
132833,0.03381144
132834,0.06552609
132835,0.05426612
132836,0.02638893
132837,0.00647555
132838,-0.04209447
132839,-0.06795419
132840,-0.03414698
132841,-0.03845781
132842,-0.09095271
132843,-0.12293828
132844,-0.15449180
132845,-0.18687720
132846,-0.18206932
132847,-0.16267374
132848,-0.16660596
132849,-0.17836533
132850,-0.12899584
132851,-0.04711374
132852,-0.07026578
132853,-0.11886752
132854,-0.03448917
132855,0.02518981
132856,-0.04970920
132857,-0.10891136
132858,-0.15070650
132859,-0.19186891
132860,-0.12114973
132861,-0.05340454
132862,-0.09880087
132863,-0.11350428
132864,-0.10642834
132865,-0.15220745
132866,-0.13499120
132867,-0.07448729
132868,-0.06581016
132869,-0.03673257
132870,-0.02583905
132871,-0.11296347
132872,-0.14969217
132873,-0.08645012
132874,-0.07536408
132875,-0.11607814
132876,-0.12090551
132877,-0.11321825
132878,-0.09221967
132879,-0.02619940
132880,0.02813196
132881,0.02896375
132882,0.00979825
132883,-0.01630374
132884,-0.03845489
132885,-0.03832977
132886,-0.06098874
132887,-0.12275980
132888,-0.15419570
132889,-0.13835449
132890,-0.11949918
132891,-0.12565610
132892,-0.17256477
132893,-0.22784653
132894,-0.25441687
132895,-0.27038354
132896,-0.25088716
132897,-0.18087822
132898,-0.12988665
132899,-0.09379596
132900,-0.05624383
132901,-0.08437138
132902,-0.10926275
132903,-0.03459408
132904,0.01455797
132905,-0.02711022
132906,-0.03893915
132907,0.00331840
132908,0.03170655
132909,0.01221253
132910,-0.06999668
132911,-0.15866747
132912,-0.17515637
132913,-0.13217136
132914,-0.07866144
132915,-0.06113779
132916,-0.09550312
132917,-0.11560316
132918,-0.10444688
132919,-0.13578497
132920,-0.19595026
132921,-0.22665673
132922,-0.25559319
132923,-0.28426824
132924,-0.26248516
132925,-0.21485320
132926,-0.20279005
132927,-0.23084685
132928,-0.26379183
132929,-0.27867606
132930,-0.29393225
132931,-0.31213499
132932,-0.27408872
132933,-0.17855522
132934,-0.13340088
132935,-0.16627908
132936,-0.15405819
132937,-0.05619884
132938,-0.00130084
132939,-0.04105867
132940,-0.09781607
132941,-0.15664753
132942,-0.20823672
132943,-0.19299957
132944,-0.16542917
132945,-0.19706514
132946,-0.23162747
132947,-0.24199254
132948,-0.24316418
132949,-0.22964622
132950,-0.24452864
132951,-0.26823698
132952,-0.22064092
132953,-0.16135709
132954,-0.16681295
132955,-0.20470612
132956,-0.23929576
132957,-0.21551252
132958,-0.12656580
132959,-0.08053244
132960,-0.10005207
132961,-0.13148842
132962,-0.17929937
132963,-0.20276330
132964,-0.15509269
132965,-0.09021114
132966,-0.05577396
132967,-0.06054163
132968,-0.09712173
132969,-0.12299759
132970,-0.12141482
132971,-0.10779438
132972,-0.10406109
132973,-0.14180147
132974,-0.19501364
132975,-0.22416211
132976,-0.25541186
132977,-0.26910680
132978,-0.21236569
132979,-0.14590220
132980,-0.16008340
132981,-0.22906641
132982,-0.25779720
132983,-0.20735733
132984,-0.11836612
132985,-0.03561101
132986,-0.00889207
132987,-0.07022997
132988,-0.11100790
132989,-0.03176268
132990,0.03824952
132991,0.00100958
132992,-0.00701517
132993,0.05918978
132994,0.04962281
132995,-0.02876622
132996,-0.01270916
132997,0.08915738
132998,0.16893217
132999,0.22781073
133000,0.24502026
133001,0.18085672
133002,0.15037041
133003,0.21640270
133004,0.22633638
133005,0.10925852
133006,-0.02019935
133007,-0.10612483
133008,-0.17968770
133009,-0.22792253
133010,-0.22122274
133011,-0.16945389
133012,-0.10181614
133013,-0.06997915
133014,-0.10741236
133015,-0.14517729
133016,-0.12468848
133017,-0.12491155
133018,-0.18742649
133019,-0.23414427
133020,-0.24688307
133021,-0.26224707
133022,-0.28300911
133023,-0.31237716
133024,-0.31191230
133025,-0.23874084
133026,-0.14639723
133027,-0.06748086
133028,0.01274164
133029,0.05995113
133030,0.08312156
133031,0.09603828
133032,0.01813223
133033,-0.10632607
133034,-0.12667464
133035,-0.10515769
133036,-0.15707858
133037,-0.18620180
133038,-0.13953376
133039,-0.12943179
133040,-0.16389707
133041,-0.15160893
133042,-0.10485808
133043,-0.07451429
133044,-0.06647591
133045,-0.09818686
133046,-0.14906978
133047,-0.13246397
133048,-0.04677053
133049,-0.00534059
133050,-0.02802555
133051,0.00634910
133052,0.09528064
133053,0.09323604
133054,0.04074736
133055,0.07624573
133056,0.11509551
133057,0.05987916
133058,-0.02144965
133059,-0.09218182
133060,-0.10545040
133061,-0.00625521
133062,0.08476520
133063,0.08506404
133064,0.08653487
133065,0.10371075
133066,0.07907187
133067,0.02014597
133068,-0.03225486
133069,-0.04221601
133070,-0.05439113
133071,-0.12240173
133072,-0.17889002
133073,-0.19688668
133074,-0.21158234
133075,-0.17742522
133076,-0.09697202
133077,-0.04044389
133078,-0.01785282
133079,-0.01837856
133080,-0.00354803
133081,0.03342196
133082,0.00777951
133083,-0.06384582
133084,-0.10924417
133085,-0.14113140
133086,-0.11142530
133087,-0.02126480
133088,0.00548350
133089,0.01317617
133090,0.07989108
133091,0.11070600
133092,0.10986363
133093,0.15330605
133094,0.16752702
133095,0.09651451
133096,0.01144154
133097,-0.00464682
133098,0.04019237
133099,0.04211037
133100,-0.01895057
133101,-0.02863883
133102,0.05279147
133103,0.13725661
133104,0.14729683
133105,0.11592070
133106,0.12517243
133107,0.14156891
133108,0.09469265
133109,0.04550395
133110,0.05686346
133111,0.09503975
133112,0.12252995
133113,0.12077854
133114,0.10155545
133115,0.09773924
133116,0.09475740
133117,0.06285786
133118,-0.00074074
133119,-0.08525752
133120,-0.15617914
133121,-0.18469608
133122,-0.16682412
133123,-0.11430231
133124,-0.09038310
133125,-0.15002566
133126,-0.22098930
133127,-0.18129406
133128,-0.06043898
133129,-0.01987905
133130,-0.08949201
133131,-0.14699699
133132,-0.15358920
133133,-0.12269673
133134,-0.06456395
133135,-0.07021927
133136,-0.10865389
133137,-0.04302059
133138,0.04421092
133139,0.08463238
133140,0.16156874
133141,0.16954619
133142,0.07159883
133143,0.08210759
133144,0.15664164
133145,0.13500803
133146,0.13718003
133147,0.19220313
133148,0.17773067
133149,0.15503239
133150,0.19504570
133151,0.23338168
133152,0.22332046
133153,0.17036379
133154,0.13823688
133155,0.16825851
133156,0.17649044
133157,0.12194462
133158,0.09046073
133159,0.11922566
133160,0.16475788
133161,0.20849618
133162,0.24467582
133163,0.22627708
133164,0.13239664
133165,0.03539831
133166,0.00613921
133167,0.04003828
133168,0.10569799
133169,0.17509196
133170,0.22433166
133171,0.20760740
133172,0.10851151
133173,0.04790365
133174,0.10160900
133175,0.16645924
133176,0.20436056
133177,0.22531143
133178,0.17257358
133179,0.13251251
133180,0.18267624
133181,0.18728921
133182,0.13043854
133183,0.11289441
133184,0.10855952
133185,0.12131072
133186,0.14602333
133187,0.09859132
133188,0.04664720
133189,0.07504057
133190,0.12266310
133191,0.16863331
133192,0.19849883
133193,0.18088857
133194,0.16831604
133195,0.14917565
133196,0.08655039
133197,0.07226183
133198,0.13249323
133199,0.18472871
133200,0.21903211
133201,0.25043957
133202,0.24120478
133203,0.16802114
133204,0.08685407
133205,0.07788696
133206,0.13106992
133207,0.18324492
133208,0.16309799
133209,0.02932823
133210,-0.06539888
133211,0.01070738
133212,0.07510129
133213,0.02990045
133214,0.02315020
133215,0.02747874
133216,-0.04497252
133217,-0.09401111
133218,-0.06069477
133219,0.02127521
133220,0.08234598
133221,0.04180001
133222,0.00421744
133223,0.08542823
133224,0.15301437
133225,0.13032788
133226,0.09968071
133227,0.06741963
133228,0.05115334
133229,0.10200389
133230,0.16581072
133231,0.20107538
133232,0.21469495
133233,0.18201000
133234,0.15282377
133235,0.20486491
133236,0.26110972
133237,0.21542124
133238,0.12177695
133239,0.08482890
133240,0.10994003
133241,0.15149370
133242,0.17389437
133243,0.14272247
133244,0.08097205
133245,0.06229064
133246,0.07994519
133247,0.07319236
133248,0.03400088
133249,-0.01638806
133250,-0.02370767
133251,0.04564134
133252,0.08922732
133253,0.05098355
133254,0.04031957
133255,0.05918352
133256,0.01241802
133257,-0.03504142
133258,-0.01748168
133259,-0.00105293
133260,0.00584745
133261,0.02327503
133262,0.02123368
133263,0.03509343
133264,0.07313982
133265,0.03714201
133266,-0.05750090
133267,-0.08597852
133268,-0.05195614
133269,-0.04742163
133270,-0.08268092
133271,-0.09058636
133272,-0.03676786
133273,0.01298575
133274,-0.00170569
133275,-0.02603878
133276,-0.00939472
133277,0.01103929
133278,0.00952524
133279,-0.00634190
133280,-0.03026226
133281,-0.04037259
133282,-0.02459925
133283,0.01186756
133284,0.07686084
133285,0.15784249
133286,0.21389204
133287,0.23480936
133288,0.25237004
133289,0.28103676
133290,0.28399777
133291,0.24993883
133292,0.21274483
133293,0.13389186
133294,-0.00692613
133295,-0.06799774
133296,-0.00786007
133297,-0.00715273
133298,-0.09575774
133299,-0.09295493
133300,0.03352829
133301,0.13035077
133302,0.10383645
133303,0.01696766
133304,-0.01087577
133305,0.02306300
133306,0.00686318
133307,-0.08925954
133308,-0.17888399
133309,-0.21365204
133310,-0.21849015
133311,-0.22470614
133312,-0.24485277
133313,-0.24507284
133314,-0.18488062
133315,-0.11999153
133316,-0.11561916
133317,-0.13160494
133318,-0.14119582
133319,-0.16466633
133320,-0.18810928
133321,-0.22167751
133322,-0.25476363
133323,-0.21433502
133324,-0.14637408
133325,-0.14733690
133326,-0.18613579
133327,-0.23369972
133328,-0.25872599
133329,-0.19175298
133330,-0.12322644
133331,-0.15309690
133332,-0.18388765
133333,-0.16917660
133334,-0.15266507
133335,-0.12003005
133336,-0.10330072
133337,-0.11255711
133338,-0.05988565
133339,0.02994990
133340,0.06376563
133341,0.04336931
133342,-0.01369164
133343,-0.06864353
133344,-0.06979883
133345,-0.05786457
133346,-0.05310164
133347,-0.00759682
133348,0.05731953
133349,0.09011178
133350,0.07625111
133351,0.03345105
133352,0.02969471
133353,0.05590572
133354,0.01023873
133355,-0.08715310
133356,-0.15733120
133357,-0.21542348
133358,-0.25569484
133359,-0.25239540
133360,-0.23703847
133361,-0.22502216
133362,-0.22560184
133363,-0.23804385
133364,-0.21412307
133365,-0.17628838
133366,-0.18024699
133367,-0.19537639
133368,-0.21951038
133369,-0.26478079
133370,-0.27343116
133371,-0.26126417
133372,-0.26972569
133373,-0.22506975
133374,-0.12348802
133375,-0.09185863
133376,-0.15128575
133377,-0.18920496
133378,-0.16295461
133379,-0.13858104
133380,-0.12616738
133381,-0.08573955
133382,-0.08212199
133383,-0.15336428
133384,-0.17452904
133385,-0.09533904
133386,-0.03271716
133387,-0.05250714
133388,-0.11020543
133389,-0.14539880
133390,-0.12873802
133391,-0.08384945
133392,-0.07194050
133393,-0.10750359
133394,-0.10910216
133395,-0.04862349
133396,-0.03367500
133397,-0.07534504
133398,-0.08026505
133399,-0.08390292
133400,-0.10610092
133401,-0.07062541
133402,-0.03523394
133403,-0.06551878
133404,-0.09257219
133405,-0.11821597
133406,-0.16753148
133407,-0.17670524
133408,-0.15158476
133409,-0.14709730
133410,-0.14437096
133411,-0.10869306
133412,-0.06011757
133413,-0.07479494
133414,-0.15394539
133415,-0.16409215
133416,-0.07235091
133417,0.00561427
133418,0.02061882
133419,-0.01040280
133420,-0.05003029
133421,-0.04113071
133422,-0.02082636
133423,-0.04571782
133424,-0.07248320
133425,-0.09632111
133426,-0.12830860
133427,-0.08214373
133428,0.02977934
133429,0.07037924
133430,0.05937251
133431,0.10671777
133432,0.15912654
133433,0.14150608
133434,0.11906380
133435,0.12877649
133436,0.13953234
133437,0.16604661
133438,0.18592351
133439,0.14709019
133440,0.09959677
133441,0.07825182
